  0.28720000000000001       0.64099565384791013        3.8405570404065159     
  0.30700000000000000       0.55897107304501392        3.9902302241407850     
  0.32679999999999998       0.48348711796494120        4.1256645800592526     
  0.34659999999999996       0.41405667264947632        4.2479796373638479     
  0.36639999999999995       0.35022838134508344        4.3582113372294780     
  0.38619999999999999       0.29158403471899386        4.4573183392263491     
  0.40599999999999997       0.23773614552209379        4.5461878190012719     
  0.42579999999999996       0.18832570038556226        4.6256408085011413     
  0.44560000000000000       0.14302007524984983        4.6964371216373042     
  0.46539999999999998       0.10151110272805582        4.7592799021735930     
  0.48519999999999996        6.3513280484193912E-002   4.8148198259741122     
  0.50499999999999989        2.8762110451016586E-002   4.8636589860859507     
  0.52479999999999993       -2.9874405826472682E-003   4.9063544861556316     
  0.54459999999999997       -3.1962367820581254E-002   4.9434217651936754     
  0.56440000000000001       -5.8372950925903638E-002   4.9753376745824998     
  0.58419999999999994       -8.2413979704446888E-002   5.0025433263835852     
  0.60399999999999998      -0.10426589005876020        5.0254467303812698     
  0.62379999999999991      -0.12409581675899720        5.0444252358606443     
  0.64359999999999995      -0.14205856910425535        5.0598277928252209     
  0.66339999999999999      -0.15829753510823652        5.0719770461933642     
  0.68319999999999992      -0.17294551943437736        5.0811712754533556     
  0.70299999999999996      -0.18612551992588808        5.0876861912915814     
  0.72279999999999989      -0.19795144722352825        5.0917765998256428     
  0.74259999999999993      -0.20852879163662277        5.0936779442650240     
  0.76239999999999997      -0.21795524112905021        5.0936077330787812     
  0.78219999999999990      -0.22632125400009132        5.0917668630660504     
  0.80199999999999994      -0.23371058957857274        5.0883408450954573     
  0.82179999999999997      -0.24020080000624361        5.0835009396989115     
  0.84159999999999990      -0.24586368596143340        5.0774052091695214     
  0.86139999999999994      -0.25076571896550737        5.0701994923186557     
  0.88119999999999998      -0.25496843272128056        5.0620183075901242     
  0.90099999999999991      -0.25852878575329385        5.0529856898070182     
  0.92079999999999995      -0.26149949745366541        5.0432159654361186     
  0.94059999999999988      -0.26392935948317731        5.0328144708935367     
  0.96039999999999992      -0.26586352433445082        5.0218782180809720     
  0.98019999999999996      -0.26734377273169474        5.0104965110327111     
  0.99999999999999989      -0.26840876141882020        4.9987515172672321     
